vGen;Cuenta
2.9066927210552027;300.0
2.9066927210552027;300.0
2.9066927210552027;295.0
2.9066927210552027;298.0
2.9066927210552027;301.0
2.9115779189057154;299.0
2.9115779189057154;297.0
2.9115779189057154;303.0
2.9115779189057154;302.0
2.9115779189057154;295.0
2.9164631167562285;300.0
2.9164631167562285;298.0
2.9164631167562285;299.0
2.9164631167562285;304.0
2.9164631167562285;297.0
2.9213483146067416;303.0
2.9213483146067416;299.0
2.9213483146067416;300.0
2.9213483146067416;300.0
2.9213483146067416;299.0
2.9262335124572543;301.0
2.9262335124572543;297.0
2.9262335124572543;305.0
2.9262335124572543;304.0
2.9262335124572543;302.0
2.9311187103077674;301.0
2.9311187103077674;301.0
2.9311187103077674;298.0
2.9311187103077674;299.0
2.9311187103077674;305.0
2.9360039081582805;301.0
2.9360039081582805;307.0
2.9360039081582805;301.0
2.9360039081582805;306.0
2.9360039081582805;303.0
2.940889106008793;303.0
2.940889106008793;299.0
2.940889106008793;299.0
2.940889106008793;298.0
2.940889106008793;306.0
2.9457743038593063;304.0
2.9457743038593063;303.0
2.9457743038593063;300.0
2.9457743038593063;307.0
2.9457743038593063;303.0
2.9506595017098194;307.0
2.9506595017098194;300.0
2.9506595017098194;304.0
2.9506595017098194;302.0
2.9506595017098194;302.0
2.955544699560332;303.0
2.955544699560332;304.0
2.955544699560332;303.0
2.955544699560332;301.0
2.955544699560332;304.0
2.960429897410845;304.0
2.960429897410845;304.0
2.960429897410845;309.0
2.960429897410845;307.0
2.960429897410845;303.0
2.965315095261358;302.0
2.965315095261358;302.0
2.965315095261358;302.0
2.965315095261358;306.0
2.965315095261358;301.0
2.970200293111871;304.0
2.970200293111871;305.0
2.970200293111871;303.0
2.970200293111871;303.0
2.970200293111871;306.0
2.975085490962384;304.0
2.975085490962384;309.0
2.975085490962384;306.0
2.975085490962384;302.0
2.975085490962384;300.0
2.9799706888128967;306.0
2.9799706888128967;308.0
2.9799706888128967;304.0
2.9799706888128967;306.0
2.9799706888128967;304.0
2.98485588666341;304.0
2.98485588666341;308.0
2.98485588666341;308.0
2.98485588666341;311.0
2.98485588666341;310.0
2.9897410845139225;307.0
2.9897410845139225;310.0
2.9897410845139225;302.0
2.9897410845139225;308.0
2.9897410845139225;313.0
2.9946262823644356;309.0
2.9946262823644356;307.0
2.9946262823644356;303.0
2.9946262823644356;311.0
2.9946262823644356;308.0
2.9995114802149487;309.0
2.9995114802149487;313.0
2.9995114802149487;311.0
2.9995114802149487;313.0
2.9995114802149487;303.0
3.0043966780654614;311.0
3.0043966780654614;307.0
3.0043966780654614;308.0
3.0043966780654614;307.0
3.0043966780654614;307.0
3.0092818759159745;307.0
3.0092818759159745;306.0
3.0092818759159745;310.0
3.0092818759159745;308.0
3.0092818759159745;312.0
3.0141670737664876;313.0
3.0141670737664876;309.0
3.0141670737664876;305.0
3.0141670737664876;309.0
3.0141670737664876;311.0
3.0190522716170003;309.0
3.0190522716170003;310.0
3.0190522716170003;307.0
3.0190522716170003;319.0
3.0190522716170003;306.0
3.0239374694675134;311.0
3.0239374694675134;316.0
3.0239374694675134;310.0
3.0239374694675134;313.0
3.0239374694675134;314.0
3.0288226673180265;315.0
3.0288226673180265;309.0
3.0288226673180265;315.0
3.0288226673180265;310.0
3.0288226673180265;310.0
3.033707865168539;309.0
3.033707865168539;313.0
3.033707865168539;310.0
3.033707865168539;314.0
3.033707865168539;313.0
3.0385930630190523;316.0
3.0385930630190523;314.0
3.0385930630190523;313.0
3.0385930630190523;311.0
3.0385930630190523;307.0
3.043478260869565;317.0
3.043478260869565;318.0
3.043478260869565;317.0
3.043478260869565;311.0
3.043478260869565;313.0
3.048363458720078;309.0
3.048363458720078;312.0
3.048363458720078;315.0
3.048363458720078;312.0
3.048363458720078;312.0
3.053248656570591;317.0
3.053248656570591;316.0
3.053248656570591;315.0
3.053248656570591;317.0
3.053248656570591;316.0
3.058133854421104;317.0
3.058133854421104;314.0
3.058133854421104;318.0
3.058133854421104;314.0
3.058133854421104;312.0
3.063019052271617;316.0
3.063019052271617;318.0
3.063019052271617;315.0
3.063019052271617;311.0
3.063019052271617;318.0
3.0679042501221296;317.0
3.0679042501221296;319.0
3.0679042501221296;312.0
3.0679042501221296;314.0
3.0679042501221296;311.0
3.0727894479726428;316.0
3.0727894479726428;316.0
3.0727894479726428;318.0
3.0727894479726428;317.0
3.0727894479726428;317.0
3.077674645823156;318.0
3.077674645823156;316.0
3.077674645823156;316.0
3.077674645823156;316.0
3.077674645823156;315.0
3.0825598436736685;311.0
3.0825598436736685;324.0
3.0825598436736685;319.0
3.0825598436736685;318.0
3.0825598436736685;317.0
3.0874450415241816;315.0
3.0874450415241816;316.0
3.0874450415241816;315.0
3.0874450415241816;322.0
3.0874450415241816;318.0
3.0923302393746948;317.0
3.0923302393746948;322.0
3.0923302393746948;318.0
3.0923302393746948;319.0
3.0923302393746948;317.0
3.0972154372252074;316.0
3.0972154372252074;318.0
3.0972154372252074;319.0
3.0972154372252074;320.0
3.0972154372252074;321.0
3.1021006350757205;322.0
3.1021006350757205;322.0
3.1021006350757205;321.0
3.1021006350757205;324.0
3.1021006350757205;318.0
3.1069858329262336;318.0
3.1069858329262336;318.0
3.1069858329262336;319.0
3.1069858329262336;319.0
3.1069858329262336;320.0
3.1118710307767463;323.0
3.1118710307767463;317.0
3.1118710307767463;316.0
3.1118710307767463;319.0
3.1118710307767463;319.0
3.1167562286272594;319.0
3.1167562286272594;321.0
3.1167562286272594;324.0
3.1167562286272594;324.0
3.1167562286272594;325.0
3.121641426477772;320.0
3.121641426477772;325.0
3.121641426477772;318.0
3.121641426477772;322.0
3.121641426477772;319.0
3.126526624328285;322.0
3.126526624328285;322.0
3.126526624328285;324.0
3.126526624328285;320.0
3.126526624328285;319.0
3.1314118221787983;322.0
3.1314118221787983;323.0
3.1314118221787983;320.0
3.1314118221787983;324.0
3.1314118221787983;319.0
3.136297020029311;323.0
3.136297020029311;324.0
3.136297020029311;328.0
3.136297020029311;322.0
3.136297020029311;324.0
3.141182217879824;326.0
3.141182217879824;327.0
3.141182217879824;326.0
3.141182217879824;323.0
3.141182217879824;323.0
3.1460674157303368;323.0
3.1460674157303368;323.0
3.1460674157303368;322.0
3.1460674157303368;321.0
3.1460674157303368;320.0
3.15095261358085;324.0
3.15095261358085;325.0
3.15095261358085;322.0
3.15095261358085;326.0
3.15095261358085;324.0
3.155837811431363;325.0
3.155837811431363;321.0
3.155837811431363;326.0
3.155837811431363;325.0
3.155837811431363;330.0
3.1607230092818757;331.0
3.1607230092818757;325.0
3.1607230092818757;322.0
3.1607230092818757;326.0
3.1607230092818757;328.0
3.1656082071323888;324.0
3.1656082071323888;326.0
3.1656082071323888;330.0
3.1656082071323888;329.0
3.1656082071323888;323.0
3.170493404982902;331.0
3.170493404982902;325.0
3.170493404982902;327.0
3.170493404982902;324.0
3.170493404982902;326.0
3.1753786028334146;331.0
3.1753786028334146;329.0
3.1753786028334146;333.0
3.1753786028334146;331.0
3.1753786028334146;325.0
3.1802638006839277;325.0
3.1802638006839277;325.0
3.1802638006839277;329.0
3.1802638006839277;327.0
3.1802638006839277;330.0
3.185148998534441;334.0
3.185148998534441;324.0
3.185148998534441;325.0
3.185148998534441;328.0
3.185148998534441;329.0
3.1900341963849534;330.0
3.1900341963849534;331.0
3.1900341963849534;329.0
3.1900341963849534;326.0
3.1900341963849534;335.0
3.1949193942354666;329.0
3.1949193942354666;331.0
3.1949193942354666;332.0
3.1949193942354666;331.0
3.1949193942354666;327.0
3.1998045920859792;330.0
3.1998045920859792;329.0
3.1998045920859792;336.0
3.1998045920859792;330.0
3.1998045920859792;328.0
3.2046897899364923;327.0
3.2046897899364923;330.0
3.2046897899364923;330.0
3.2046897899364923;334.0
3.2046897899364923;333.0
3.2095749877870055;331.0
3.2095749877870055;331.0
3.2095749877870055;333.0
3.2095749877870055;333.0
3.2095749877870055;329.0
3.214460185637518;330.0
3.214460185637518;331.0
3.214460185637518;331.0
3.214460185637518;326.0
3.214460185637518;332.0
3.2193453834880312;333.0
3.2193453834880312;330.0
3.2193453834880312;333.0
3.2193453834880312;328.0
3.2193453834880312;331.0
3.224230581338544;334.0
3.224230581338544;335.0
3.224230581338544;330.0
3.224230581338544;332.0
3.224230581338544;330.0
3.229115779189057;330.0
3.229115779189057;329.0
3.229115779189057;329.0
3.229115779189057;329.0
3.229115779189057;332.0
3.23400097703957;329.0
3.23400097703957;335.0
3.23400097703957;335.0
3.23400097703957;335.0
3.23400097703957;334.0
3.238886174890083;334.0
3.238886174890083;330.0
3.238886174890083;335.0
3.238886174890083;333.0
3.238886174890083;334.0
3.243771372740596;335.0
3.243771372740596;335.0
3.243771372740596;332.0
3.243771372740596;337.0
3.243771372740596;336.0
3.248656570591109;335.0
3.248656570591109;333.0
3.248656570591109;330.0
3.248656570591109;337.0
3.248656570591109;332.0
3.2535417684416217;338.0
3.2535417684416217;337.0
3.2535417684416217;337.0
3.2535417684416217;339.0
3.2535417684416217;340.0
3.258426966292135;335.0
3.258426966292135;338.0
3.258426966292135;338.0
3.258426966292135;336.0
3.258426966292135;339.0
3.263312164142648;339.0
3.263312164142648;336.0
3.263312164142648;335.0
3.263312164142648;332.0
3.263312164142648;333.0
3.2681973619931606;337.0
3.2681973619931606;338.0
3.2681973619931606;337.0
3.2681973619931606;338.0
3.2681973619931606;337.0
3.2730825598436737;341.0
3.2730825598436737;337.0
3.2730825598436737;343.0
3.2730825598436737;336.0
3.2730825598436737;339.0
3.2779677576941864;339.0
3.2779677576941864;333.0
3.2779677576941864;335.0
3.2779677576941864;337.0
3.2779677576941864;336.0
3.2828529555446995;332.0
3.2828529555446995;332.0
3.2828529555446995;328.0
3.2828529555446995;340.0
3.2828529555446995;342.0
3.2877381533952126;338.0
3.2877381533952126;340.0
3.2877381533952126;336.0
3.2877381533952126;339.0
3.2877381533952126;332.0
3.2926233512457252;337.0
3.2926233512457252;339.0
3.2926233512457252;339.0
3.2926233512457252;342.0
3.2926233512457252;335.0
3.2975085490962384;337.0
3.2975085490962384;338.0
3.2975085490962384;344.0
3.2975085490962384;343.0
3.2975085490962384;339.0
3.302393746946751;340.0
3.302393746946751;339.0
3.302393746946751;341.0
3.302393746946751;337.0
3.302393746946751;346.0
3.307278944797264;341.0
3.307278944797264;343.0
3.307278944797264;344.0
3.307278944797264;344.0
3.307278944797264;340.0
3.3121641426477773;342.0
3.3121641426477773;343.0
3.3121641426477773;344.0
3.3121641426477773;341.0
3.3121641426477773;344.0
3.31704934049829;343.0
3.31704934049829;343.0
3.31704934049829;340.0
3.31704934049829;340.0
3.31704934049829;340.0
3.321934538348803;343.0
3.321934538348803;342.0
3.321934538348803;344.0
3.321934538348803;344.0
3.321934538348803;344.0
3.326819736199316;341.0
3.326819736199316;339.0
3.326819736199316;343.0
3.326819736199316;341.0
3.326819736199316;339.0
3.331704934049829;340.0
3.331704934049829;346.0
3.331704934049829;341.0
3.331704934049829;345.0
3.331704934049829;346.0
3.336590131900342;338.0
3.336590131900342;348.0
3.336590131900342;343.0
3.336590131900342;341.0
3.336590131900342;351.0
3.341475329750855;344.0
3.341475329750855;344.0
3.341475329750855;346.0
3.341475329750855;341.0
3.341475329750855;346.0
3.3463605276013677;347.0
3.3463605276013677;348.0
3.3463605276013677;347.0
3.3463605276013677;344.0
3.3463605276013677;345.0
3.351245725451881;348.0
3.351245725451881;340.0
3.351245725451881;344.0
3.351245725451881;344.0
3.351245725451881;347.0
3.3561309233023935;344.0
3.3561309233023935;345.0
3.3561309233023935;349.0
3.3561309233023935;347.0
3.3561309233023935;348.0
3.3610161211529066;344.0
3.3610161211529066;344.0
3.3610161211529066;348.0
3.3610161211529066;350.0
3.3610161211529066;348.0
3.3659013190034197;348.0
3.3659013190034197;346.0
3.3659013190034197;351.0
3.3659013190034197;351.0
3.3659013190034197;344.0
3.3707865168539324;350.0
3.3707865168539324;350.0
3.3707865168539324;350.0
3.3707865168539324;350.0
3.3707865168539324;344.0
3.3756717147044455;347.0
3.3756717147044455;348.0
3.3756717147044455;348.0
3.3756717147044455;344.0
3.3756717147044455;347.0
3.380556912554958;350.0
3.380556912554958;353.0
3.380556912554958;345.0
3.380556912554958;346.0
3.380556912554958;349.0
3.3854421104054713;346.0
3.3854421104054713;347.0
3.3854421104054713;347.0
3.3854421104054713;348.0
3.3854421104054713;346.0
3.3903273082559844;352.0
3.3903273082559844;349.0
3.3903273082559844;348.0
3.3903273082559844;346.0
3.3903273082559844;354.0
3.395212506106497;348.0
3.395212506106497;352.0
3.395212506106497;348.0
3.395212506106497;351.0
3.395212506106497;349.0
3.40009770395701;350.0
3.40009770395701;350.0
3.40009770395701;345.0
3.40009770395701;350.0
3.40009770395701;352.0
3.4049829018075233;347.0
3.4049829018075233;351.0
3.4049829018075233;350.0
3.4049829018075233;356.0
3.4049829018075233;355.0
3.409868099658036;344.0
3.409868099658036;354.0
3.409868099658036;350.0
3.409868099658036;346.0
3.409868099658036;350.0
3.414753297508549;351.0
3.414753297508549;351.0
3.414753297508549;348.0
3.414753297508549;352.0
3.414753297508549;351.0
3.419638495359062;354.0
3.419638495359062;357.0
3.419638495359062;354.0
3.419638495359062;355.0
3.419638495359062;352.0
3.424523693209575;354.0
3.424523693209575;355.0
3.424523693209575;356.0
3.424523693209575;352.0
3.424523693209575;358.0
3.429408891060088;350.0
3.429408891060088;357.0
3.429408891060088;352.0
3.429408891060088;356.0
3.429408891060088;353.0
3.4342940889106006;354.0
3.4342940889106006;353.0
3.4342940889106006;355.0
3.4342940889106006;355.0
3.4342940889106006;351.0
3.4391792867611137;352.0
3.4391792867611137;349.0
3.4391792867611137;350.0
3.4391792867611137;354.0
3.4391792867611137;357.0
3.444064484611627;352.0
3.444064484611627;353.0
3.444064484611627;354.0
3.444064484611627;352.0
3.444064484611627;356.0
3.4489496824621395;359.0
3.4489496824621395;357.0
3.4489496824621395;356.0
3.4489496824621395;352.0
3.4489496824621395;354.0
3.4538348803126526;356.0
3.4538348803126526;356.0
3.4538348803126526;359.0
3.4538348803126526;352.0
3.4538348803126526;358.0
3.4587200781631653;363.0
3.4587200781631653;356.0
3.4587200781631653;358.0
3.4587200781631653;354.0
3.4587200781631653;361.0
3.4636052760136784;354.0
3.4636052760136784;359.0
3.4636052760136784;358.0
3.4636052760136784;355.0
3.4636052760136784;359.0
3.4684904738641915;358.0
3.4684904738641915;357.0
3.4684904738641915;357.0
3.4684904738641915;356.0
3.4684904738641915;359.0
3.473375671714704;359.0
3.473375671714704;354.0
3.473375671714704;358.0
3.473375671714704;359.0
3.473375671714704;357.0
3.4782608695652173;361.0
3.4782608695652173;357.0
3.4782608695652173;359.0
3.4782608695652173;360.0
3.4782608695652173;359.0
3.4831460674157304;360.0
3.4831460674157304;357.0
3.4831460674157304;360.0
3.4831460674157304;360.0
3.4831460674157304;360.0
3.488031265266243;363.0
3.488031265266243;360.0
3.488031265266243;360.0
3.488031265266243;361.0
3.488031265266243;356.0
3.492916463116756;360.0
3.492916463116756;361.0
3.492916463116756;357.0
3.492916463116756;360.0
3.492916463116756;360.0
3.4978016609672693;362.0
3.4978016609672693;358.0
3.4978016609672693;360.0
3.4978016609672693;360.0
3.4978016609672693;361.0
3.502686858817782;361.0
3.502686858817782;364.0
3.502686858817782;360.0
3.502686858817782;359.0
3.502686858817782;362.0
3.507572056668295;359.0
3.507572056668295;364.0
3.507572056668295;365.0
3.507572056668295;366.0
3.507572056668295;368.0
3.5124572545188077;362.0
3.5124572545188077;362.0
3.5124572545188077;362.0
3.5124572545188077;362.0
3.5124572545188077;361.0
3.517342452369321;363.0
3.517342452369321;366.0
3.517342452369321;363.0
3.517342452369321;363.0
3.517342452369321;362.0
3.522227650219834;364.0
3.522227650219834;359.0
3.522227650219834;362.0
3.522227650219834;362.0
3.522227650219834;360.0
3.5271128480703466;362.0
3.5271128480703466;365.0
3.5271128480703466;363.0
3.5271128480703466;364.0
3.5271128480703466;366.0
3.5319980459208598;364.0
3.5319980459208598;361.0
3.5319980459208598;363.0
3.5319980459208598;365.0
3.5319980459208598;365.0
3.5368832437713724;366.0
3.5368832437713724;367.0
3.5368832437713724;368.0
3.5368832437713724;365.0
3.5368832437713724;361.0
3.5417684416218855;365.0
3.5417684416218855;364.0
3.5417684416218855;366.0
3.5417684416218855;363.0
3.5417684416218855;365.0
3.5466536394723986;363.0
3.5466536394723986;366.0
3.5466536394723986;370.0
3.5466536394723986;366.0
3.5466536394723986;370.0
3.5515388373229113;366.0
3.5515388373229113;364.0
3.5515388373229113;365.0
3.5515388373229113;368.0
3.5515388373229113;365.0
3.5564240351734244;370.0
3.5564240351734244;368.0
3.5564240351734244;365.0
3.5564240351734244;365.0
3.5564240351734244;367.0
3.5613092330239375;366.0
3.5613092330239375;365.0
3.5613092330239375;367.0
3.5613092330239375;369.0
3.5613092330239375;365.0
3.56619443087445;367.0
3.56619443087445;366.0
3.56619443087445;370.0
3.56619443087445;369.0
3.56619443087445;367.0
3.5710796287249633;373.0
3.5710796287249633;367.0
3.5710796287249633;371.0
3.5710796287249633;371.0
3.5710796287249633;369.0
3.5759648265754764;364.0
3.5759648265754764;368.0
3.5759648265754764;366.0
3.5759648265754764;366.0
3.5759648265754764;368.0
3.580850024425989;368.0
3.580850024425989;370.0
3.580850024425989;371.0
3.580850024425989;367.0
3.580850024425989;368.0
3.585735222276502;369.0
3.585735222276502;371.0
3.585735222276502;372.0
3.585735222276502;366.0
3.585735222276502;366.0
3.590620420127015;373.0
3.590620420127015;370.0
3.590620420127015;369.0
3.590620420127015;368.0
3.590620420127015;375.0
3.595505617977528;370.0
3.595505617977528;367.0
3.595505617977528;371.0
3.595505617977528;377.0
3.595505617977528;372.0
3.600390815828041;370.0
3.600390815828041;372.0
3.600390815828041;368.0
3.600390815828041;371.0
3.600390815828041;370.0
3.6052760136785538;371.0
3.6052760136785538;371.0
3.6052760136785538;373.0
3.6052760136785538;374.0
3.6052760136785538;370.0
3.610161211529067;373.0
3.610161211529067;374.0
3.610161211529067;369.0
3.610161211529067;374.0
